Id,label
img_039526.jpg,0.7368659
img_039534.jpg,0.00019041695
img_039539.jpg,0.9999609
img_039540.jpg,0.32248974
img_039544.jpg,0.0029425956
img_039546.jpg,0.0056969384
img_039547.jpg,0.9303576
img_039578.jpg,0.0004981808
img_039579.jpg,0.91902584
img_039597.jpg,0.9937723
img_039598.jpg,0.00041941155
img_039604.jpg,0.025584796
img_039609.jpg,0.95076466
img_039621.jpg,0.9975768
img_039623.jpg,0.9996823
img_039624.jpg,0.040012646
img_039629.jpg,0.99907196
img_039632.jpg,0.017328247
img_039640.jpg,0.007901058
img_039642.jpg,0.10620728
img_039643.jpg,0.9966738
img_039646.jpg,0.019316986
img_039654.jpg,0.008737839
img_039656.jpg,0.12145898
img_039658.jpg,0.002875205
img_039661.jpg,0.9999641
img_039664.jpg,0.033247065
img_039677.jpg,0.9999292
img_039684.jpg,5.6981655e-05
img_039689.jpg,0.99578553
img_039690.jpg,0.0026617
img_039694.jpg,0.404166
img_039704.jpg,0.006135791
img_039717.jpg,0.73998135
img_039740.jpg,6.8849025e-05
img_039745.jpg,0.99981314
img_039746.jpg,0.00022800025
img_039751.jpg,0.99961984
img_039754.jpg,0.009123951
img_039757.jpg,0.9998939
img_039764.jpg,0.011705739
img_039766.jpg,0.0008687965
img_039770.jpg,0.01031899
img_039772.jpg,0.032384742
img_039775.jpg,0.95869017
img_039785.jpg,0.9918282
img_039787.jpg,0.99813443
img_039803.jpg,0.9992906
img_039814.jpg,0.064620174
img_039821.jpg,0.998708
img_039823.jpg,0.9997104
img_039831.jpg,0.8781685
img_039832.jpg,0.056600306
img_039836.jpg,0.00036643056
img_039837.jpg,0.99999654
img_039839.jpg,0.9966833
img_039846.jpg,0.027310448
img_039848.jpg,0.0015959343
img_039857.jpg,0.99847823
img_039864.jpg,0.0009656952
img_039865.jpg,0.99926287
img_039869.jpg,0.999987
img_039882.jpg,0.024305934
img_039897.jpg,0.91286755
img_039905.jpg,0.92167383
img_039909.jpg,0.9923577
img_039911.jpg,0.9999814
img_039915.jpg,0.99980694
img_039927.jpg,0.96241826
img_039930.jpg,0.00013296152
img_039938.jpg,0.0003834186
img_039939.jpg,0.96820617
img_039945.jpg,0.9084839
img_039948.jpg,0.0030173613
img_039954.jpg,0.00033009198
img_039956.jpg,0.00031870458
img_039965.jpg,0.9977259
img_039970.jpg,0.06224519
img_039972.jpg,0.014656147
img_039976.jpg,0.00753653
img_039982.jpg,0.88070446
img_039991.jpg,0.99986064
img_039996.jpg,0.44624192
img_040007.jpg,0.99986017
img_040017.jpg,0.9997657
img_040020.jpg,0.0015679015
img_040027.jpg,0.9986576
img_040028.jpg,0.0027805998
img_040031.jpg,0.7310729
img_040037.jpg,0.9970559
img_040038.jpg,0.0047365422
img_040040.jpg,0.05863425
img_040045.jpg,0.9951847
img_040047.jpg,0.9999461
img_040048.jpg,0.0013133055
img_040055.jpg,0.9997472
img_040056.jpg,0.037948634
img_040061.jpg,0.8635129
img_040070.jpg,0.0016906745
img_040081.jpg,0.9994978
img_040093.jpg,0.99689084
img_040094.jpg,0.010780498
img_040099.jpg,0.9561076
img_040102.jpg,0.0012276869
img_040106.jpg,8.79072e-05
img_040111.jpg,0.99807346
img_040125.jpg,0.9997414
img_040129.jpg,0.997863
img_040136.jpg,0.7869692
img_040138.jpg,0.89708936
img_040142.jpg,0.0012760839
img_040144.jpg,0.1592818
img_040146.jpg,0.09087299
img_040147.jpg,0.9752739
img_040154.jpg,0.0019841045
img_040156.jpg,0.07354461
img_040163.jpg,0.9982401
img_040166.jpg,0.38695183
img_040170.jpg,0.071461424
img_040171.jpg,0.99641454
img_040174.jpg,0.006050108
img_040183.jpg,0.99961865
img_040188.jpg,0.7395256
img_040191.jpg,0.99944526
img_040196.jpg,5.6314007e-06
img_040197.jpg,0.99886787
img_040203.jpg,0.851685
img_040209.jpg,0.6708962
img_040211.jpg,0.99999917
img_040220.jpg,0.008184433
img_040221.jpg,0.983524
img_040222.jpg,0.017900296
img_040224.jpg,0.004744015
img_040227.jpg,0.9964551
img_040229.jpg,0.9999057
img_040243.jpg,0.99803096
img_040244.jpg,0.032458134
img_040247.jpg,0.9994266
img_040249.jpg,0.98823965
img_040251.jpg,0.9995944
img_040256.jpg,0.008610055
img_040257.jpg,0.967036
img_040259.jpg,0.99998057
img_040260.jpg,0.0057967086
img_040267.jpg,0.96986836
img_040268.jpg,0.0004706761
img_040269.jpg,0.9998369
img_040280.jpg,0.008112866
img_040284.jpg,0.9928154
img_040288.jpg,0.0010140917
img_040293.jpg,0.9978517
img_040295.jpg,0.9999778
img_040300.jpg,0.0013301502
img_040312.jpg,8.368056e-05
img_040330.jpg,0.64532727
img_040335.jpg,0.8605735
img_040338.jpg,0.011093116
img_040340.jpg,0.006437416
img_040347.jpg,0.9997937
img_040352.jpg,0.005401149
img_040355.jpg,0.9973322
img_040361.jpg,0.99989843
img_040363.jpg,0.99934155
img_040368.jpg,0.06791169
img_040370.jpg,0.9324587
img_040371.jpg,0.9992042
img_040384.jpg,0.0048046084
img_040387.jpg,0.9996555
img_040389.jpg,0.9976707
img_040394.jpg,0.9713587
img_040396.jpg,0.08665254
img_040406.jpg,4.168931e-05
img_040407.jpg,0.9996636
img_040412.jpg,0.0073066293
img_040419.jpg,0.9990233
img_040428.jpg,0.002305577
img_040443.jpg,0.995917
img_040446.jpg,0.010624626
img_040447.jpg,0.9944378
img_040449.jpg,0.9999529
img_040451.jpg,0.9980944
img_040457.jpg,0.9996667
img_040461.jpg,0.99997735
img_040465.jpg,0.9996068
img_040466.jpg,3.2694817e-05
img_040468.jpg,0.28069374
img_040475.jpg,0.5365121
img_040477.jpg,0.9888081
img_040481.jpg,0.9957533
img_040486.jpg,0.005287444
img_040487.jpg,0.9997714
img_040491.jpg,0.9902624
img_040501.jpg,0.9975485
img_040507.jpg,0.98784655
img_040513.jpg,0.9999844
img_040531.jpg,0.99261695
img_040542.jpg,0.00024754184
img_040544.jpg,0.000940826
img_040546.jpg,0.00622116
img_040548.jpg,0.0002478999
img_040549.jpg,0.99331784
img_040550.jpg,0.00041660806
img_040553.jpg,0.99977463
img_040557.jpg,0.91787386
img_040561.jpg,0.99902844
img_040569.jpg,0.99998593
img_040572.jpg,0.00010735294
img_040590.jpg,0.0040121106
img_040594.jpg,0.00012524243
img_040595.jpg,0.9717056
img_040600.jpg,0.018240226
img_040609.jpg,0.99308217
img_040610.jpg,0.001295069
img_040614.jpg,0.008801419
img_040625.jpg,0.9981589
img_040626.jpg,0.017927803
img_040631.jpg,0.9490084
img_040633.jpg,0.9995215
img_040635.jpg,0.8943356
img_040647.jpg,0.9991524
img_040649.jpg,0.96216017
img_040651.jpg,0.9848601
img_040652.jpg,0.07762474
img_040657.jpg,0.9984174
img_040662.jpg,0.0007449544
img_040667.jpg,0.9345775
img_040669.jpg,0.9987287
img_040674.jpg,1.3123289e-06
img_040679.jpg,0.9984162
img_040682.jpg,0.04508699
img_040685.jpg,0.99916875
img_040689.jpg,0.99823475
img_040700.jpg,8.765399e-05
img_040715.jpg,0.90857816
img_040723.jpg,0.9983803
img_040743.jpg,0.99646
img_040745.jpg,0.8418852
img_040760.jpg,0.056438424
img_040763.jpg,0.999853
img_040764.jpg,0.020958576
img_040767.jpg,0.9987394
img_040774.jpg,0.01862675
img_040781.jpg,0.98193365
img_040782.jpg,8.896717e-05
img_040783.jpg,0.9997048
img_040788.jpg,0.0053686504
img_040791.jpg,0.99643636
img_040793.jpg,0.94386023
img_040811.jpg,0.99980694
img_040816.jpg,0.0024996342
img_040837.jpg,0.40604952
img_040841.jpg,0.99802965
img_040845.jpg,0.9922145
img_040848.jpg,0.0014033248
img_040863.jpg,0.9979346
img_040866.jpg,0.5664435
img_040867.jpg,0.9943803
img_040868.jpg,0.000668437
img_040870.jpg,0.0451076
img_040882.jpg,0.0041179783
img_040886.jpg,0.008426975
img_040909.jpg,1.0
img_040915.jpg,0.9982145
img_040925.jpg,0.99959093
img_040927.jpg,0.99057835
img_040933.jpg,0.98568046
img_040934.jpg,0.00058046676
img_040937.jpg,0.9999449
img_040940.jpg,0.0024434112
img_040947.jpg,0.99990106
img_040961.jpg,0.9973693
img_040969.jpg,1.0
img_040974.jpg,0.4937801
img_040980.jpg,0.0055664135
img_040992.jpg,0.13033804
img_040998.jpg,0.95757335
img_041000.jpg,0.00081217114
img_041001.jpg,0.9618205
img_041008.jpg,0.004305833
img_041014.jpg,0.037613366
img_041016.jpg,0.0018552823
img_041019.jpg,0.9996226
img_041022.jpg,0.00013657365
img_041028.jpg,0.013999814
img_041030.jpg,0.11763579
img_041032.jpg,0.010840178
img_041034.jpg,0.025050517
img_041036.jpg,0.21054931
img_041048.jpg,0.0035681124
img_041062.jpg,4.564148e-05
img_041063.jpg,0.9999559
img_041066.jpg,0.0095664365
img_041068.jpg,0.15772128
img_041070.jpg,0.0702395
img_041072.jpg,0.0081458315
img_041074.jpg,0.00042351513
img_041087.jpg,0.91031647
img_041089.jpg,0.989097
img_041090.jpg,0.0045171073
img_041100.jpg,4.8673533e-05
img_041104.jpg,0.15811892
img_041106.jpg,0.0011195051
img_041107.jpg,0.99990773
img_041109.jpg,0.9289177
img_041113.jpg,0.9996877
img_041115.jpg,0.9912504
img_041128.jpg,0.0078124804
img_041132.jpg,0.9590055
img_041138.jpg,0.0030913316
img_041143.jpg,0.9660285
img_041152.jpg,0.0023304815
img_041171.jpg,1.0
img_041172.jpg,0.6559972
img_041173.jpg,0.99857473
img_041175.jpg,0.9999306
img_041176.jpg,0.023466367
img_041178.jpg,0.0026353586
img_041189.jpg,0.99504036
img_041195.jpg,0.99637306
img_041196.jpg,0.00055108784
img_041203.jpg,0.9565425
img_041205.jpg,0.9994771
img_041213.jpg,0.97690934
img_041219.jpg,0.9998425
img_041220.jpg,0.038105235
img_041229.jpg,0.9984493
img_041235.jpg,0.99979204
img_041237.jpg,0.9637469
img_041243.jpg,0.8527671
img_041245.jpg,0.979054
img_041246.jpg,0.044368397
img_041252.jpg,0.8388868
img_041258.jpg,0.011047045
img_041264.jpg,0.10909419
img_041266.jpg,0.00059391756
img_041268.jpg,0.087507054
img_041269.jpg,0.983045
img_041273.jpg,1.0
img_041279.jpg,0.9999243
img_041284.jpg,0.00061728834
img_041293.jpg,0.97686416
img_041298.jpg,0.00084365736
img_041310.jpg,0.38076597
img_041314.jpg,0.0033706115
img_041315.jpg,0.98707944
img_041321.jpg,0.99973494
img_041323.jpg,0.999213
img_041327.jpg,0.9992343
img_041331.jpg,0.997366
img_041337.jpg,0.99988914
img_041340.jpg,0.11131652
img_041345.jpg,0.9999777
img_041346.jpg,0.00010862933
img_041347.jpg,0.9987452
img_041352.jpg,0.0059292563
img_041355.jpg,0.24231514
img_041362.jpg,0.009365755
img_041368.jpg,0.00014811516
img_041371.jpg,0.9999275
img_041386.jpg,0.020070007
img_041387.jpg,0.9977646
img_041390.jpg,0.0012483675
img_041394.jpg,0.13790958
img_041396.jpg,0.02392251
img_041400.jpg,0.023745267
img_041404.jpg,0.0016424592
img_041405.jpg,0.99965405
img_041408.jpg,0.0014505954
img_041417.jpg,0.99969935
img_041420.jpg,0.0004040909
img_041426.jpg,0.010797161
img_041429.jpg,0.722131
img_041430.jpg,0.08341095
img_041435.jpg,0.98344225
img_041441.jpg,0.98573804
img_041443.jpg,0.99929047
img_041450.jpg,0.35759732
img_041452.jpg,0.45201197
img_041453.jpg,0.9977093
img_041464.jpg,0.00048629806
img_041466.jpg,0.0036827684
img_041468.jpg,0.00026670055
img_041482.jpg,0.0035914227
img_041486.jpg,0.006779733
img_041495.jpg,0.98329425
img_041497.jpg,0.97951025
img_041501.jpg,0.9996419
img_041502.jpg,0.08125772
img_041503.jpg,0.803709
img_041508.jpg,0.11917203
img_041512.jpg,0.36416987
img_041513.jpg,0.9997291
img_041519.jpg,0.9865363
img_041529.jpg,0.99993205
img_041530.jpg,0.8700076
img_041534.jpg,0.0017243902
img_041537.jpg,0.9237543
img_041546.jpg,0.0011784256
img_041547.jpg,0.9999839
img_041550.jpg,0.84915555
img_041559.jpg,0.99842393
img_041562.jpg,0.038588732
img_041565.jpg,0.99898046
img_041567.jpg,0.9994
img_041568.jpg,0.008224483
img_041571.jpg,0.9680642
img_041591.jpg,0.84646946
img_041612.jpg,0.0013223762
img_041619.jpg,0.99016505
img_041632.jpg,0.00012026359
img_041636.jpg,0.021324283
img_041644.jpg,0.9347127
img_041650.jpg,0.00015463519
img_041652.jpg,0.011950396
img_041653.jpg,0.7102581
img_041662.jpg,0.0068750433
img_041665.jpg,0.995987
img_041668.jpg,0.010439041
img_041669.jpg,0.9997613
img_041670.jpg,0.049341604
img_041672.jpg,0.002707345
img_041673.jpg,0.34771276
img_041674.jpg,0.005502566
img_041678.jpg,0.05383243
img_041681.jpg,0.99994636
img_041688.jpg,0.0049543944
img_041690.jpg,0.028248627
img_041691.jpg,0.9999932
img_041693.jpg,0.9950466
img_041697.jpg,0.9994067
img_041698.jpg,0.0011119345
img_041700.jpg,0.0548599
img_041701.jpg,0.9992797
img_041719.jpg,0.96793526
img_041720.jpg,0.027943924
img_041726.jpg,0.0015818962
img_041729.jpg,0.99996257
img_041730.jpg,0.0731862
img_041735.jpg,0.9972481
img_041739.jpg,0.9979122
img_041740.jpg,0.0031739303
img_041745.jpg,0.9998229
img_041747.jpg,0.9998361
img_041760.jpg,0.9737803
img_041765.jpg,0.99944526
img_041775.jpg,0.9051853
img_041777.jpg,0.99625945
img_041782.jpg,0.011508474
img_041789.jpg,0.9880596
img_041790.jpg,0.014331014
img_041791.jpg,0.8944267
img_041795.jpg,0.9944594
img_041796.jpg,0.0037301094
img_041798.jpg,0.00047199114
img_041802.jpg,0.7582744
img_041803.jpg,0.894227
img_041804.jpg,0.0041349926
img_041807.jpg,0.9969778
img_041808.jpg,0.11605158
img_041809.jpg,0.9999459
img_041810.jpg,0.0019722849
img_041811.jpg,0.9991677
img_041813.jpg,0.99969196
img_041819.jpg,0.9988882
img_041821.jpg,0.9988193
img_041825.jpg,0.9999852
img_041827.jpg,0.99703765
img_041828.jpg,0.002553611
img_041837.jpg,0.99943393
img_041840.jpg,0.85914916
img_041848.jpg,0.002854815
img_041857.jpg,0.9888419
img_041860.jpg,0.0053806896
img_041862.jpg,0.5827735
img_041871.jpg,0.99141204
img_041884.jpg,0.05692728
img_041886.jpg,0.00012279408
img_041887.jpg,0.99994934
img_041889.jpg,1.0
img_041892.jpg,0.0015769117
img_041898.jpg,0.03302509
img_041904.jpg,0.24499571
img_041907.jpg,0.99970895
img_041916.jpg,0.022381792
img_041920.jpg,0.034483533
img_041928.jpg,0.059342053
img_041934.jpg,0.7744212
img_041936.jpg,0.2403509
img_041940.jpg,0.013185307
img_041944.jpg,0.00022139442
img_041947.jpg,0.96885747
img_041948.jpg,0.00040313727
img_041957.jpg,0.99996316
img_041961.jpg,0.9026224
img_041967.jpg,0.86956334
img_041978.jpg,0.5818103
img_041999.jpg,0.46613818
img_042015.jpg,0.6278782
img_042022.jpg,0.08758236
img_042031.jpg,0.98666775
img_042032.jpg,4.7723817e-05
img_042034.jpg,0.643967
img_042038.jpg,0.00022667134
img_042039.jpg,0.7263668
img_042048.jpg,0.0009774192
img_042058.jpg,0.5699115
img_042062.jpg,0.091912106
img_042063.jpg,0.9986885
img_042069.jpg,0.9994537
img_042080.jpg,0.010082731
img_042091.jpg,0.33824968
img_042094.jpg,0.0020603656
img_042103.jpg,0.99962485
img_042107.jpg,0.99385685
img_042117.jpg,0.99960977
img_042118.jpg,0.6562848
img_042120.jpg,0.12395904
img_042122.jpg,0.00048584698
img_042132.jpg,0.00452815
img_042148.jpg,0.010041806
img_042149.jpg,0.99873656
img_042151.jpg,0.9449407
img_042152.jpg,0.19604208
img_042153.jpg,0.88174266
img_042154.jpg,0.004687819
img_042156.jpg,0.6886859
img_042157.jpg,0.9984384
img_042158.jpg,0.99419504
img_042159.jpg,0.999482
img_042160.jpg,0.006678566
img_042166.jpg,0.03691984
img_042170.jpg,0.010316855
img_042172.jpg,0.0033071404
img_042178.jpg,0.011152082
img_042182.jpg,0.0001454867
img_042189.jpg,0.90032655
img_042191.jpg,0.9742354
img_042196.jpg,0.5958799
img_042199.jpg,0.9984182
img_042207.jpg,0.9908019
img_042210.jpg,0.05106758
img_042212.jpg,0.0009096521
img_042226.jpg,0.0002643321
img_042228.jpg,0.062163875
img_042237.jpg,0.9958968
img_042243.jpg,0.99988294
img_042252.jpg,0.030905532
img_042257.jpg,0.7065888
img_042259.jpg,0.9866427
img_042260.jpg,0.0023543513
img_042285.jpg,0.99998474
img_042287.jpg,0.9811767
img_042301.jpg,0.99192023
img_042303.jpg,0.9232753
img_042307.jpg,0.99962974
img_042314.jpg,0.0004656625
img_042315.jpg,0.9966629
img_042324.jpg,0.008894033
img_042330.jpg,0.52281684
img_042333.jpg,0.9538415
img_042335.jpg,0.9996731
img_042340.jpg,0.39516655
img_042350.jpg,0.002014325
img_042353.jpg,0.9989184
img_042356.jpg,0.00039105956
img_042361.jpg,0.9307727
img_042371.jpg,0.9988423
img_042372.jpg,0.026424654
img_042378.jpg,0.0048149186
img_042386.jpg,3.9126155e-07
img_042389.jpg,0.9265464
img_042392.jpg,0.0068066707
img_042393.jpg,0.9933763
img_042394.jpg,0.021249603
img_042396.jpg,0.3969229
img_042397.jpg,0.99030006
img_042406.jpg,0.008125677
img_042409.jpg,0.99816954
img_042411.jpg,0.89045423
img_042412.jpg,0.0041186763
img_042416.jpg,0.42621845
img_042417.jpg,0.99890316
img_042433.jpg,0.9771739
img_042434.jpg,0.010014818
img_042436.jpg,0.15021914
img_042438.jpg,0.0002180137
img_042443.jpg,0.90875477
img_042445.jpg,0.9819651
img_042448.jpg,0.002587508
img_042456.jpg,0.11960709
img_042458.jpg,0.02822612
img_042466.jpg,0.031917922
img_042467.jpg,0.99999
img_042470.jpg,0.062049817
img_042472.jpg,0.046976857
img_042479.jpg,0.7811798
img_042481.jpg,0.9986492
img_042483.jpg,0.99931633
img_042491.jpg,0.9713373
img_042492.jpg,0.00054242375
img_042493.jpg,0.99181926
img_042495.jpg,0.99877053
img_042497.jpg,0.87626064
img_042502.jpg,0.26487872
img_042509.jpg,0.99952185
img_042527.jpg,0.9950035
img_042538.jpg,0.53887004
img_042540.jpg,0.0037876538
img_042545.jpg,0.98694175
img_042551.jpg,0.9999943
img_042556.jpg,4.6477853e-05
img_042559.jpg,0.9998264
img_042567.jpg,0.97595197
img_042568.jpg,3.0789172e-06
img_042570.jpg,0.0101018865
img_042575.jpg,0.99997556
img_042576.jpg,0.0006142099
img_042583.jpg,0.9942279
img_042594.jpg,0.023795692
img_042597.jpg,0.9995054
img_042604.jpg,0.0026017013
img_042614.jpg,0.04160994
img_042616.jpg,0.43571725
img_042631.jpg,0.9975547
img_042640.jpg,0.0045908075
img_042642.jpg,0.0044141915
img_042648.jpg,0.014796456
img_042651.jpg,0.9991936
img_042662.jpg,0.19093283
img_042671.jpg,0.9999298
img_042687.jpg,1.0
img_042689.jpg,0.95660263
img_042694.jpg,0.0007909672
img_042697.jpg,0.9492708
img_042705.jpg,0.99987066
img_042706.jpg,0.028853023
img_042712.jpg,0.036123574
img_042715.jpg,0.99962056
img_042721.jpg,0.99617934
img_042730.jpg,2.8839017e-05
img_042736.jpg,0.5296681
img_042744.jpg,0.003044183
img_042754.jpg,0.19548915
img_042756.jpg,0.00056061376
img_042759.jpg,0.9998642
img_042763.jpg,0.99998295
img_042767.jpg,0.9995591
img_042768.jpg,8.83843e-05
img_042784.jpg,0.22301634
img_042786.jpg,0.0007202142
img_042788.jpg,0.00028107225
img_042793.jpg,0.9888489
img_042796.jpg,0.24135606
img_042800.jpg,0.48768997
img_042805.jpg,0.8893685
img_042813.jpg,0.932112
img_042820.jpg,0.0012912663
img_042835.jpg,0.99950075
img_042840.jpg,0.0003569635
img_042844.jpg,0.00024358493
img_042847.jpg,0.9931805
img_042848.jpg,0.004679661
img_042858.jpg,0.0007877597
img_042863.jpg,0.13078104
img_042884.jpg,0.1494714
img_042885.jpg,0.99958855
img_042896.jpg,3.724349e-05
img_042897.jpg,0.4635261
img_042921.jpg,0.994101
img_042922.jpg,0.73389804
img_042923.jpg,0.9807544
img_042926.jpg,0.17772467
img_042935.jpg,0.997317
img_042936.jpg,0.0011634723
img_042938.jpg,0.00012255438
img_042944.jpg,0.2739965
img_042946.jpg,4.4852863e-05
img_042971.jpg,0.9732832
img_042972.jpg,0.0010667258
img_042978.jpg,0.006143776
img_042980.jpg,0.008662818
img_042990.jpg,0.21473852
img_042993.jpg,0.9990827
img_042994.jpg,0.007545695
img_043007.jpg,0.9279527
img_043010.jpg,0.13350533
img_043019.jpg,0.99708027
img_043021.jpg,0.9998958
img_043028.jpg,0.15042
img_043032.jpg,0.013866314
img_043034.jpg,0.0011488152
img_043037.jpg,0.9999434
img_043038.jpg,0.06962704
img_043042.jpg,0.4102431
img_043047.jpg,0.99969697
img_043048.jpg,0.005609108
img_043055.jpg,0.9981501
img_043056.jpg,0.0011291729
img_043069.jpg,0.99991286
img_043079.jpg,0.9994974
img_043084.jpg,0.007648277
img_043090.jpg,0.686185
img_043102.jpg,0.008591949
img_043107.jpg,0.9695749
img_043113.jpg,0.97604525
img_043120.jpg,0.12303846
img_043121.jpg,0.9126094
img_043123.jpg,0.9931757
img_043127.jpg,0.99718827
img_043133.jpg,0.9908082
img_043135.jpg,0.9998667
img_043137.jpg,0.9999145
img_043138.jpg,0.000109157445
img_043141.jpg,0.9891838
img_043143.jpg,0.99386543
img_043144.jpg,0.0001510634
img_043145.jpg,0.98318684
img_043146.jpg,0.0051877387
img_043147.jpg,0.98987657
img_043156.jpg,3.228974e-05
img_043157.jpg,0.9910523
img_043158.jpg,0.041213866
img_043162.jpg,0.018085625
img_043167.jpg,0.9862046
img_043171.jpg,0.99981767
img_043174.jpg,0.00016696437
img_043178.jpg,0.1520768
img_043182.jpg,5.6644826e-06
img_043191.jpg,0.716084
img_043193.jpg,0.9980538
img_043195.jpg,0.99013245
img_043198.jpg,0.6670502
img_043204.jpg,0.043858144
img_043208.jpg,0.0076234145
img_043214.jpg,9.99672e-05
img_043223.jpg,0.81788206
img_043229.jpg,0.98350185
img_043232.jpg,0.00086622976
img_043235.jpg,0.9256824
img_043237.jpg,0.9859244
img_043239.jpg,0.9081243
img_043244.jpg,0.0003101397
img_043245.jpg,0.99627763
img_043248.jpg,0.0033421998
img_043249.jpg,0.999818
img_043250.jpg,0.0007359013
img_043253.jpg,0.98570013
img_043262.jpg,0.0030382352
img_043266.jpg,0.001403546
img_043268.jpg,0.006012107
img_043269.jpg,0.99944
img_043270.jpg,0.11290847
img_043280.jpg,0.00012632331
img_043296.jpg,0.0028139625
img_043297.jpg,0.99896944
img_043305.jpg,0.96423453
img_043321.jpg,0.99985516
img_043322.jpg,0.01190223
img_043330.jpg,0.0072763804
img_043346.jpg,0.0008666893
img_043355.jpg,0.506938
img_043361.jpg,0.99515045
img_043364.jpg,0.13842896
img_043366.jpg,1.9995325e-05
img_043374.jpg,0.28087
img_043378.jpg,0.0647131
img_043379.jpg,0.99982965
img_043385.jpg,0.9915781
img_043386.jpg,0.06320001
img_043393.jpg,0.9885311
img_043394.jpg,0.059098665
img_043405.jpg,0.999941
img_043406.jpg,0.0006432195
img_043411.jpg,0.99994457
img_043415.jpg,0.99992883
img_043418.jpg,0.004336582
img_043424.jpg,9.420553e-05
img_043434.jpg,0.1576353
img_043440.jpg,0.006580984
img_043446.jpg,0.005949563
img_043449.jpg,0.98109347
img_043461.jpg,0.998336
img_043463.jpg,0.9997762
img_043472.jpg,0.0021735963
img_043478.jpg,0.9515487
img_043481.jpg,0.9894405
img_043491.jpg,0.9943908
img_043494.jpg,0.0002229801
img_043495.jpg,0.9547945
img_043502.jpg,0.026900524
img_043504.jpg,0.15558292
img_043508.jpg,0.43951067
img_043511.jpg,0.99849105
img_043516.jpg,0.17073978
img_043522.jpg,0.004769354
img_043523.jpg,0.9915469
img_043529.jpg,0.7216311
img_043541.jpg,0.99999964
img_043545.jpg,0.9948649
img_043547.jpg,0.9482366
img_043552.jpg,0.8339325
img_043560.jpg,0.7134612
img_043570.jpg,0.8060892
img_043571.jpg,0.99997056
img_043574.jpg,0.5610121
img_043576.jpg,0.00027735106
img_043583.jpg,0.9973109
img_043585.jpg,0.9949051
img_043588.jpg,0.8345484
img_043589.jpg,0.9996574
img_043591.jpg,0.99903166
img_043595.jpg,0.99957865
img_043596.jpg,0.0012582373
img_043606.jpg,0.16121782
img_043608.jpg,0.055918824
img_043610.jpg,0.82623583
img_043613.jpg,0.9992557
img_043616.jpg,0.0060505667
img_043622.jpg,0.003761974
img_043624.jpg,0.017878572
img_043628.jpg,0.21843559
img_043631.jpg,0.9980064
img_043641.jpg,0.9998024
img_043642.jpg,0.20389369
img_043644.jpg,0.010528858
img_043645.jpg,0.9990409
img_043658.jpg,0.0026870663
img_043669.jpg,0.9989793
img_043673.jpg,0.9993286
img_043680.jpg,0.4396287
img_043681.jpg,0.9328989
img_043684.jpg,0.0055653364
img_043685.jpg,0.99436533
img_043688.jpg,0.08090137
img_043693.jpg,0.9999542
img_043695.jpg,0.6968807
img_043696.jpg,0.020545915
img_043704.jpg,0.66963786
img_043709.jpg,0.9994405
img_043710.jpg,0.3195149
img_043721.jpg,0.9963811
img_043730.jpg,4.149249e-06
img_043732.jpg,0.0004671926
img_043741.jpg,0.994423
img_043744.jpg,0.0015327389
img_043746.jpg,0.010869673
img_043748.jpg,0.013806969
img_043755.jpg,1.0
img_043760.jpg,0.0010369992
img_043763.jpg,0.9830215
img_043771.jpg,0.99196213
img_043772.jpg,0.000117714844
img_043779.jpg,0.9982698
img_043785.jpg,0.99834335
img_043793.jpg,0.9997967
img_043808.jpg,0.027422449
img_043811.jpg,0.99822015
img_043812.jpg,0.00067979295
img_043813.jpg,0.9940322
img_043818.jpg,0.0011101299
img_043822.jpg,0.000389475
img_043824.jpg,0.00073446403
img_043825.jpg,0.99983335
img_043829.jpg,0.9833836
img_043834.jpg,0.0016916478
img_043835.jpg,0.9852815
img_043837.jpg,0.99997807
img_043845.jpg,0.8449341
img_043850.jpg,0.0029852802
img_043860.jpg,0.4627554
img_043865.jpg,0.97652006
img_043874.jpg,0.0008218885
img_043886.jpg,0.0005590296
img_043887.jpg,0.99998975
img_043897.jpg,0.9961196
img_043900.jpg,0.40366206
img_043901.jpg,0.999907
img_043913.jpg,0.9992231
img_043915.jpg,0.6314221
img_043918.jpg,0.0024353478
img_043921.jpg,0.9998578
img_043922.jpg,0.33423755
img_043923.jpg,0.99998987
img_043927.jpg,0.9966223
img_043932.jpg,0.547573
img_043934.jpg,0.00084833644
img_043941.jpg,0.9991036
img_043942.jpg,0.00040169695
img_043947.jpg,1.0
img_043949.jpg,0.9984485
img_043961.jpg,0.99985766
img_043980.jpg,0.26670086
img_043988.jpg,0.005642147
img_043991.jpg,0.9999027
img_043992.jpg,0.008553436
img_043993.jpg,0.999835
img_043994.jpg,0.0031158482
img_044008.jpg,0.073049754
img_044009.jpg,0.99991345
img_044010.jpg,0.0043791025
img_044013.jpg,0.6436101
img_044016.jpg,0.032347504
img_044018.jpg,0.002639523
img_044020.jpg,0.0051153814
img_044025.jpg,0.93944657
img_044027.jpg,0.9999758
img_044028.jpg,0.58245826
img_044044.jpg,0.0020190983
img_044052.jpg,0.009740147
img_044059.jpg,0.9997675
img_044061.jpg,0.99888235
img_044069.jpg,0.97898096
img_044071.jpg,0.9876431
img_044072.jpg,0.00028190715
img_044090.jpg,0.59878397
img_044101.jpg,0.9993926
img_044106.jpg,0.13229302
img_044108.jpg,0.0007823153
img_044109.jpg,0.9752736
img_044111.jpg,0.9972588
img_044121.jpg,0.8992238
